Time,EC,Temperature,LoadCell0,LoadCell1
2026-07-16 14:17:27.636,37232.14934707299,23.640780957169657,27.450000000000003,31.823725490196082
2026-07-16 14:17:27.736,37165.303664334824,23.640423046620587,27.449999999999996,31.82
2026-07-16 14:17:27.836,37253.97779173262,23.640081553618295,27.45,31.81401960784313
2026-07-16 14:17:27.936,37360.33821226662,23.640315855950575,27.449999999999996,31.80415841584158
2026-07-16 14:17:28.036,37292.892461057345,23.640583411253182,27.45,31.8
2026-07-16 14:17:28.136,37112.05441612085,23.640515707068662,27.45,31.794455445544557
2026-07-16 14:17:28.236,37064.9164412764,23.64017832313721,27.449999999999996,31.784554455445544
2026-07-16 14:17:28.336,37114.11815587548,23.63985570505083,27.449999999999996,31.774705882352933
2026-07-16 14:17:28.436,37167.94087051485,23.639548676510397,27.449999999999996,31.76485148514851
2026-07-16 14:17:28.536,37297.15069351343,23.639831617022217,27.449999999999996,31.76
2026-07-16 14:17:28.636,37240.00660612156,23.639874592924897,27.450000000000003,31.75509803921569
2026-07-16 14:17:28.736,37110.82647662973,23.63956095183741,27.45,31.745294117647056
2026-07-16 14:17:28.836,37160.0169860564,23.639327343096813,27.45,31.73544554455445
2026-07-16 14:17:28.936,37199.706261351894,23.639434089013793,27.45,31.73
2026-07-16 14:17:29.036,36987.0468322451,23.638797893457536,27.450000000000003,31.725686274509805
2026-07-16 14:17:29.136,37018.77747902145,23.638452151047897,27.449999999999996,31.71584158415842
2026-07-16 14:17:29.236,37052.327543436535,23.63797087122952,27.45,31.705940594059406
2026-07-16 14:17:29.336,37106.01113827701,23.63783470909968,27.450000000000003,31.7
2026-07-16 14:17:29.436,37190.11202261995,23.63815828388456,27.45,31.696237623762375
2026-07-16 14:17:29.536,37035.61565539431,23.637515062789376,27.449999999999996,31.69
2026-07-16 14:17:29.636,37073.406054249725,23.638150537071727,27.450000000000003,31.68656862745098
2026-07-16 14:17:29.736,37121.63274109237,23.638399860920398,27.45,31.676732673267324
2026-07-16 14:17:29.836,37096.56214451569,23.638285363772944,27.449999999999996,31.67
2026-07-16 14:17:29.936,37061.80422427452,23.638208780260012,27.45,31.667029702970297
2026-07-16 14:17:30.036,37118.89750580863,23.63858449884058,27.45,31.657128712871284
2026-07-16 14:17:30.136,37296.32645068403,23.639474149948605,27.45,31.65
2026-07-16 14:17:30.236,37075.038303472116,23.639143126349214,27.449999999999996,31.647425742574256
2026-07-16 14:17:30.336,37147.35192883292,23.63921411072272,27.45,31.637524752475244
2026-07-16 14:17:30.436,37058.62323945573,23.639334649879,27.45,31.63
2026-07-16 14:17:30.536,37018.761216007035,23.63924647509603,27.45,31.625643564356423
2026-07-16 14:17:30.636,37038.4263678305,23.638952618669542,27.450000000000003,31.607941176470593
2026-07-16 14:17:30.736,36883.89913844441,23.638673135718516,27.449999999999996,31.6
2026-07-16 14:17:30.836,36953.75645080458,23.638408855897307,27.45,31.598235294117643
2026-07-16 14:17:30.936,36956.16911995525,23.637805621484855,27.45,31.588415841584155
2026-07-16 14:17:31.036,36939.62253272315,23.637469650153157,27.4514705882353,31.58
2026-07-16 14:17:31.136,36889.875806755204,23.6374681226061,27.46,31.577425742574263
2026-07-16 14:17:31.236,36905.23113527657,23.637654552093608,27.459999999999997,31.559999999999995
2026-07-16 14:17:31.336,37042.806947751924,23.637770762509597,27.46,31.55900990099009
2026-07-16 14:17:31.436,36924.498502490984,23.637552849061656,27.459117647058818,31.54911764705882
2026-07-16 14:17:31.536,36906.77803326059,23.637348102050193,27.449999999999996,31.53930693069306
2026-07-16 14:17:31.636,36997.30241918505,23.637440361942076,27.45,31.529999999999998
2026-07-16 14:17:31.736,37011.72432432549,23.637401392830853,27.449999999999996,31.529603960396038
2026-07-16 14:17:31.836,36950.11205362474,23.637072715501432,27.449999999999996,31.519702970297022
2026-07-16 14:17:31.936,36921.728972978526,23.636610745790392,27.45,31.509999999999998
2026-07-16 14:17:32.036,37020.30295707504,23.63644457584184,27.45,31.509999999999994
2026-07-16 14:17:32.136,36958.77391167212,23.636289359381497,27.449999999999996,31.50009900990099
2026-07-16 14:17:32.236,36981.877506152436,23.636725854008667,27.45,31.490198019801973
2026-07-16 14:17:32.336,36894.897656523775,23.636599140254432,27.450000000000003,31.49
2026-07-16 14:17:32.436,36870.63208578094,23.636391413426967,27.45,31.480495049504952
2026-07-16 14:17:32.536,36975.48251486384,23.63652275347495,27.45,31.48
2026-07-16 14:17:32.636,36919.59815105099,23.636376641756264,27.45,31.470784313725485
2026-07-16 14:17:32.736,36908.25742781119,23.63659284939904,27.449999999999996,31.460891089108905
2026-07-16 14:17:32.836,36867.99382098926,23.636173816005037,27.450000000000003,31.460000000000004
2026-07-16 14:17:32.936,36958.4921307944,23.636159445005276,27.449999999999996,31.451188118811878
2026-07-16 14:17:33.036,36958.816358342374,23.6360333338819,27.45,31.4413725490196
2026-07-16 14:17:33.136,36850.81626952563,23.63562625825778,27.45,31.439999999999998
2026-07-16 14:17:33.236,36875.04684593974,23.63545960512755,27.45,31.431584158415838
2026-07-16 14:17:33.336,36703.43142446644,23.63497116254606,27.450000000000003,31.421764705882357
2026-07-16 14:17:33.436,36849.273351190415,23.634492846052396,27.449999999999996,31.419999999999998
2026-07-16 14:17:33.536,36884.176958700205,23.634579133095045,27.449999999999996,31.411980198019798
2026-07-16 14:17:33.636,36844.735111693866,23.634477636154834,27.449999999999996,31.402156862745095
2026-07-16 14:17:33.736,36805.005817143065,23.63413489289835,27.449999999999996,31.392277227722765
2026-07-16 14:17:33.836,36820.98318327587,23.63411655751528,27.450000000000003,31.39
2026-07-16 14:17:33.936,36991.30599296822,23.634431875749613,27.449999999999996,31.37514851485149
2026-07-16 14:17:34.036,36836.98536661115,23.634369622041643,27.449999999999996,31.36274509803921
2026-07-16 14:17:34.136,36916.65989347271,23.634572484284313,27.449999999999996,31.36
2026-07-16 14:17:34.236,36862.16705067827,23.634234865819707,27.449999999999996,31.353039215686266
2026-07-16 14:17:34.336,36845.80392551952,23.634152402372084,27.449999999999996,31.34316831683168
2026-07-16 14:17:34.436,37082.769276954976,23.635133114909625,27.449999999999996,31.33333333333333
2026-07-16 14:17:34.536,36975.339121596844,23.635447609638067,27.45,31.33
2026-07-16 14:17:34.636,36802.501945298456,23.635311751243574,27.449999999999996,31.32356435643564
2026-07-16 14:17:34.736,36822.95362015251,23.634855509937896,27.449999999999996,31.31372549019607
2026-07-16 14:17:34.836,36840.54813635466,23.63458719845845,27.449999999999996,31.309999999999995
2026-07-16 14:17:34.936,36802.630233768694,23.634490818026983,27.450000000000003,31.304019607843138
2026-07-16 14:17:35.036,36737.33939725784,23.63422242251042,27.449999999999996,31.29415841584158
2026-07-16 14:17:35.136,36695.39157094997,23.633409610080516,27.45,31.284257425742574
2026-07-16 14:17:35.236,36797.399807670394,23.633786533895396,27.449999999999996,31.279999999999998
2026-07-16 14:17:35.336,36999.111046896425,23.634501589374615,27.449999999999996,31.27455445544554
2026-07-16 14:17:35.436,36778.26176939032,23.634413325302567,27.450000000000003,31.264705882352942
2026-07-16 14:17:35.536,36588.11018397882,23.63388445577489,27.449999999999996,31.26
2026-07-16 14:17:35.636,36669.066243585024,23.633251649427738,27.449999999999996,31.254999999999995
2026-07-16 14:17:35.736,36683.333181916525,23.632350936862192,27.45,31.25
2026-07-16 14:17:35.836,36784.90079337496,23.631887528759492,27.450000000000003,31.245294117647056
2026-07-16 14:17:35.936,36793.85418354653,23.63186315666136,27.449999999999996,31.23544554455445
2026-07-16 14:17:36.036,36862.84189343051,23.632516840050975,27.45,31.225544554455446
2026-07-16 14:17:36.136,36935.79510645952,23.633194238502508,27.449999999999996,31.219999999999995
2026-07-16 14:17:36.236,36932.47282961923,23.633778801082517,27.45,31.21584158415841
2026-07-16 14:17:36.336,36833.13456953635,23.63472342845553,27.449999999999996,31.2059405940594
2026-07-16 14:17:36.436,36820.790467226136,23.636080669167093,27.450000000000003,31.200000000000003
2026-07-16 14:17:36.536,36782.3508645144,23.6354820150151,27.449999999999996,31.19627450980392
2026-07-16 14:17:36.636,36887.13401843612,23.635973731784794,27.45,31.18647058823529
2026-07-16 14:17:36.736,36933.83340626894,23.636251270910435,27.45,31.18
2026-07-16 14:17:36.836,36885.10180217114,23.63603045087188,27.450000000000003,31.17676470588235
2026-07-16 14:17:36.936,36828.442923673145,23.63591600997812,27.449999999999996,31.166930693069304
2026-07-16 14:17:37.036,36809.36830882397,23.636236300518288,27.449999999999996,31.159999999999997
2026-07-16 14:17:37.136,36645.12791385679,23.636047852598622,27.449999999999996,31.15722772277227
2026-07-16 14:17:37.236,36697.398052358025,23.636237748571887,27.450000000000003,31.14735294117647
2026-07-16 14:17:37.336,36704.97542994033,23.63651658406699,27.45,31.137524752475244
2026-07-16 14:17:37.436,36663.582181605634,23.63696058143958,27.45,31.127623762376235
2026-07-16 14:17:37.536,36693.464981364545,23.637553632759236,27.45,31.11774509803921
2026-07-16 14:17:37.636,36867.994306790715,23.63777852127802,27.450000000000003,31.10794117647059
2026-07-16 14:17:37.736,36742.04680751096,23.63842268140393,27.449999999999996,31.099999999999998
2026-07-16 14:17:37.836,36766.06460260515,23.638665016786717,27.45,31.098235294117643
2026-07-16 14:17:37.936,36753.04809651628,23.63853346655651,27.45,31.088415841584155
2026-07-16 14:17:38.036,36700.09561930522,23.638248370488,27.45,31.078529411764702
2026-07-16 14:17:38.136,36698.98668392981,23.638202763772867,27.45,31.068712871287133
2026-07-16 14:17:38.236,36839.482001722594,23.638801166691476,27.449999999999996,31.05882352941176
2026-07-16 14:17:38.336,36779.10163785599,23.63938217007439,27.449999999999996,31.05
2026-07-16 14:17:38.436,36813.987109519454,23.640334929476268,27.449999999999996,31.049108910891086
2026-07-16 14:17:38.536,36713.18239887632,23.640691196038674,27.450000000000003,31.040000000000003
2026-07-16 14:17:38.636,36654.39656437552,23.640749864778698,27.45,31.039411764705886
2026-07-16 14:17:38.736,36676.01729679103,23.640803516173726,27.449999999999996,31.029603960396035
2026-07-16 14:17:38.836,36633.03107357603,23.640805873671354,27.449999999999996,31.019999999999996
2026-07-16 14:17:38.936,36632.41483723109,23.64044061019385,27.449999999999996,31.019900990099003
2026-07-16 14:17:39.036,36676.16109089929,23.640093213536126,27.450000000000003,31.009999999999998
2026-07-16 14:17:39.136,36771.59590277818,23.640358656781046,27.450000000000003,31.00019607843138
2026-07-16 14:17:39.236,36730.5937981412,23.640614118318926,27.45,31.0
2026-07-16 14:17:39.336,36616.13500755721,23.640669233552465,27.45,30.990396039603954
2026-07-16 14:17:39.436,36591.63035298099,23.640659834200704,27.45,30.980588235294114
2026-07-16 14:17:39.536,36479.25535179495,23.640326272663152,27.45,30.98
2026-07-16 14:17:39.636,36736.571649000776,23.64111435517344,27.450000000000003,30.970882352941178
2026-07-16 14:17:39.736,36752.67931163618,23.64163553313884,27.450000000000003,30.9609900990099
2026-07-16 14:17:39.836,36700.95381017294,23.641817095033588,27.449999999999996,30.95117647058823
2026-07-16 14:17:39.936,36715.73442075602,23.641974265744665,27.45,30.95
2026-07-16 14:17:40.036,36780.72618453521,23.642204969837227,27.45,30.941470588235298
2026-07-16 14:17:40.136,36664.3726716203,23.641799096834113,27.45,30.93158415841584
2026-07-16 14:17:40.236,36595.74978815907,23.641802734404855,27.45,30.921764705882353
2026-07-16 14:17:40.336,36682.145957126675,23.64211700390861,27.45,30.92
2026-07-16 14:17:40.436,36693.32167422479,23.64224906228621,27.449999999999996,30.911980198019798
2026-07-16 14:17:40.536,36661.98489700894,23.642074397603583,27.450000000000003,30.902156862745098
2026-07-16 14:17:40.636,36617.20775815167,23.641698555555628,27.449999999999996,30.892277227722772
2026-07-16 14:17:40.736,36459.76071218031,23.64133331349441,27.45,30.889999999999997
2026-07-16 14:17:40.836,36513.132921778975,23.640981184642023,27.449999999999996,30.875294117647044
2026-07-16 14:17:40.936,36608.88691889671,23.64096632934812,27.45,30.870000000000005
2026-07-16 14:17:41.036,36603.629137927936,23.641001890969058,27.449999999999996,30.862970297029698
2026-07-16 14:17:41.136,36626.929560501434,23.64103504497244,27.449999999999996,30.853069306930692
2026-07-16 14:17:41.236,36685.82359607003,23.641066010961534,27.449999999999996,30.85
2026-07-16 14:17:41.336,36622.1837847334,23.64109498489426,27.449999999999996,30.843366336633654
2026-07-16 14:17:41.436,36563.90654554316,23.641121962468887,27.450000000000003,30.833529411764705
2026-07-16 14:17:41.536,36607.118850135455,23.641147137906604,27.449999999999996,30.829999999999995
2026-07-16 14:17:41.636,36701.279763846316,23.64138692539855,27.449999999999996,30.823823529411765
2026-07-16 14:17:41.736,36782.827286978965,23.641870320994123,27.449999999999996,30.813960396039597
2026-07-16 14:17:41.836,36818.2452239613,23.642503486236087,27.45,30.81
2026-07-16 14:17:41.936,36783.657300878716,23.64299898622114,27.45,30.804257425742573
2026-07-16 14:17:42.036,36574.622217002994,23.642603200710646,27.449999999999996,30.794411764705877
2026-07-16 14:17:42.136,36655.53926086824,23.642901983643693,27.449999999999996,30.79
2026-07-16 14:17:42.236,36684.13206529067,23.6432245736193,27.450000000000003,30.784705882352945
2026-07-16 14:17:42.336,36626.455921081506,23.643121733806296,27.449999999999996,30.78
2026-07-16 14:17:42.436,36556.86392111949,23.64270681905257,27.449999999999996,30.775
2026-07-16 14:17:42.536,36569.29696022117,23.64244373115056,27.45,30.765148514851482
2026-07-16 14:17:42.636,36673.13767501635,23.64279957732717,27.45,30.756666666666668
2026-07-16 14:17:42.736,36567.29741406403,23.642763812670168,27.449999999999996,30.749722222222218
2026-07-16 14:17:42.836,36417.592769375486,23.64215115986422,27.45,30.74277777777777
2026-07-16 14:17:42.936,36474.89524802026,23.64234047662389,27.45,30.735833333333332
2026-07-16 14:17:43.036,36637.08052514952,23.642944012529043,27.449999999999996,30.728888888888882
2026-07-16 14:17:43.136,36715.67610802059,23.6434069526244,27.45,30.721944444444443
2026-07-16 14:17:43.236,36658.60186916438,23.64416915709009,27.449999999999996,30.714999999999996
2026-07-16 14:17:43.336,36657.60670094095,23.644928284400482,27.45,30.70805555555555
2026-07-16 14:17:43.436,36624.89518862403,23.64453150983296,27.45,30.701111111111103
2026-07-16 14:17:43.536,36640.93035165175,23.64425063960092,27.45,30.69168316831683
2026-07-16 14:17:43.636,36583.846161158246,23.643932735874305,27.450000000000003,30.68186274509804
2026-07-16 14:17:43.736,36478.592163477544,23.643394804710425,27.449999999999996,30.68
2026-07-16 14:17:43.836,36557.7156210866,23.642953581279667,27.450000000000003,30.67215686274509
2026-07-16 14:17:43.936,36772.71871659613,23.643352829957205,27.449999999999996,30.662277227722768
2026-07-16 14:17:44.036,36575.16195736987,23.64372984804709,27.45,30.66
2026-07-16 14:17:44.136,36544.40877913198,23.644087398968267,27.45,30.652549019607843
2026-07-16 14:17:44.236,36495.55783320508,23.643977244416195,27.45,30.642673267326728
2026-07-16 14:17:44.336,36408.66561734576,23.643581255521926,27.45,30.632843137254895
2026-07-16 14:17:44.436,36471.31839874507,23.643501770577384,27.450000000000003,30.623039215686276
2026-07-16 14:17:44.536,36631.013316203884,23.643429027403428,27.449999999999996,30.619999999999997
2026-07-16 14:17:44.636,36687.07713407136,23.644126940637584,27.449999999999996,30.61336633663366
2026-07-16 14:17:44.736,36631.00360239454,23.64391284952378,27.450000000000003,30.60352941176471
2026-07-16 14:17:44.836,36647.3876837685,23.643872222791348,27.449999999999996,30.593663366336628
2026-07-16 14:17:44.936,36646.7762174665,23.64405793753467,27.449999999999996,30.59
2026-07-16 14:17:45.036,36491.11564847919,23.643886801787577,27.449999999999996,30.5839603960396
2026-07-16 14:17:45.136,36436.27071905534,23.643382921938098,27.45,30.57405940594059
2026-07-16 14:17:45.236,36600.36860907667,23.644136215179493,27.449999999999996,30.569999999999997
2026-07-16 14:17:45.336,36717.7609785741,23.644904484481685,27.45,30.564313725490194
2026-07-16 14:17:45.436,36659.37011129979,23.645112838842707,27.45,30.560000000000002
2026-07-16 14:17:45.536,36608.11052953247,23.64532106455544,27.45,30.554607843137255
2026-07-16 14:17:45.636,36647.030414497545,23.64585213840681,27.45,30.544803921568626
2026-07-16 14:17:45.736,36436.287548408276,23.645659508328286,27.449999999999996,30.5349504950495
2026-07-16 14:17:45.836,36601.86453655976,23.64548327271237,27.450000000000003,30.530000000000005
2026-07-16 14:17:45.936,36441.886228445015,23.644610009702973,27.45,30.525247524752476
2026-07-16 14:17:46.036,36507.77993917054,23.644477001842716,27.45,30.51534653465346
